MEDHHINC_2018,Obesity_prevalence,diabetes_prevalence,Percent_Pop_Aged_60_plus,Percent_Higher_Education,Child_Poverty_Index
54292.0,34.2,11.3,25.47689166372168,40.026701221188205,15.8
50774.0,31.1,13.4,39.175257731958766,49.189985272459495,23.35
38667.0,36.2,14.1,18.475,23.599999999999998,34.95
39048.0,37.4,17.2,26.488735830104748,27.93801119242359,43.55
34724.0,45.6,20.0,26.08990900448187,28.05921499388836,34.8
55404.0,32.9,10.6,29.259857044039663,37.0532626239336,10.55
61699.0,35.6,12.7,25.47069976630363,29.009215573878922,15.35
61579.0,38.2,11.3,23.87198735677598,38.09034637165811,12.65
50568.0,37.8,13.5,26.524572837766424,31.68574951558922,20.15
58255.0,34.1,11.5,14.555448383388608,29.406207470634094,22.799999999999997
39862.0,34.8,16.0,47.172360548156725,40.52306504535804,31.85
50893.0,32.3,10.1,16.45418444385363,34.22377522039492,15.649999999999999
45804.0,34.6,11.0,25.045355379492477,32.7913652543346,19.1
63754.0,34.5,11.7,25.37551305562833,33.396646581084624,7.6
47885.0,30.9,10.7,29.018554382457673,38.22910809854022,22.55
37468.0,37.8,17.6,33.20211960635882,31.773908655059298,36.7
94822.0,23.2,8.5,18.861946037973944,53.52323139869324,10.4
52798.0,36.9,13.5,26.458291857455702,32.57515429026478,22.45
44171.0,26.4,11.6,27.813333333333333,36.888888888888886,23.299999999999997
63099.0,36.1,9.9,26.0988385333637,43.456312153647616,9.4
56590.0,34.9,12.0,21.773815110276864,28.202721726888786,24.2
65379.0,30.4,9.3,16.09692773691043,29.173517957594115,10.45
53138.0,34.9,12.0,27.352190482850254,34.29600363623649,18.9
64426.0,33.0,11.2,23.72931442080378,41.515218676122934,13.100000000000001
45641.0,30.6,13.1,32.48275106779104,39.63421312014018,21.200000000000003
46525.0,37.7,14.8,22.496977689856028,35.047807451368286,32.1
58848.0,37.6,13.5,26.50635821603174,35.94930424164352,17.1
49532.0,31.8,13.0,32.39845261121857,36.46034816247582,13.3
47689.0,31.3,11.6,34.26333822809593,35.046500244738134,20.5
55444.0,38.5,13.7,27.60105706175981,29.401977096995203,15.25
43083.0,38.9,14.8,33.08009909165979,42.06440957886045,20.1
44688.0,34.9,14.9,27.459760377586832,21.360280769696235,24.15
36687.0,38.4,16.5,29.631662732612398,24.855903826096505,28.95
40315.0,33.1,12.5,28.182368367964493,32.69114383699818,25.55
43483.0,38.2,14.9,23.59864618192881,30.786051110435046,24.35
38173.0,39.8,13.9,23.199601295788685,28.83129828058809,24.25
51475.0,33.9,12.8,27.582292849035188,34.76730987514188,17.1
38400.0,40.6,17.0,30.55097931539447,37.56177924217463,33.099999999999994
58033.0,37.7,11.6,23.48328196324763,35.609223206273654,12.7
28542.0,49.2,22.8,23.66476928666586,25.650962819425942,54.15
82808.0,27.1,11.0,22.28275228946956,43.39356485524283,9.8
33991.0,43.5,19.6,22.983378825200276,32.2459667576504,52.7
52682.0,32.0,10.5,23.40276271986327,37.535022937632604,25.450000000000003
54984.0,32.6,11.1,30.117624739138684,45.75033200531208,11.7
51027.0,41.8,15.2,22.26464137762976,25.806189586548616,23.549999999999997
55940.0,31.8,10.4,20.638297872340424,31.975683890577507,13.3
104248.0,29.0,7.2,17.881044123185678,48.577995383917106,3.35
50480.0,37.5,12.9,23.120598908889903,37.62287005215218,19.05
47087.0,34.7,10.5,19.43174857465957,34.91966263016539,19.450000000000003
57710.0,36.1,13.7,23.88395500296033,36.26702190645352,19.35
37390.0,38.9,15.9,24.535975292786596,26.444057120141885,26.9
66937.0,33.1,10.6,27.68131475526974,42.38656663093962,10.2
49776.0,31.4,12.7,31.561256081379916,43.95842547545334,19.5
92310.0,28.7,11.2,16.686382571478617,43.44425010598357,10.100000000000001
47291.0,32.4,10.7,23.50004913039206,39.20015721725459,21.15
99223.0,29.6,9.9,24.9057703016316,48.39801465831072,8.95
50565.0,36.9,15.0,28.100113765642774,27.254997562164796,25.5
53968.0,37.8,12.2,32.35930735930736,34.25609478241057,12.6
35961.0,37.1,15.7,23.978665456196097,24.341806627326374,34.3
54362.0,36.9,12.3,25.775420969392503,30.213043073774305,13.2
48805.0,41.4,13.2,26.26572327044025,38.66928721174004,22.7
68180.0,32.5,9.4,15.880537750807388,36.67458709703501,11.649999999999999
74635.0,28.9,7.9,21.86411149825784,49.56445993031359,9.05
47420.0,35.8,14.2,25.330221471844272,26.14460224451286,23.65
44482.0,32.4,13.0,27.075773745997868,36.811632870864464,20.75
59032.0,32.2,8.6,23.17245073440275,39.054438837360095,9.3
43435.0,36.6,13.8,29.85576923076923,34.11057692307693,19.9
70942.0,31.1,10.0,18.55974855829474,39.2669975838889,8.600000000000001
48518.0,31.7,12.7,25.337789276987206,34.576685352881995,25.950000000000003
61560.0,37.2,13.1,17.064369689209638,22.93097427540449,16.05
52270.0,35.5,14.6,25.355226247103307,33.69313330894011,21.85
51692.0,34.6,11.3,27.289264252070815,33.80867305505928,20.3
34134.0,35.9,13.5,27.469441691443674,31.79715890320449,35.25
61995.0,39.7,12.6,25.355492043329452,39.04414099714195,12.55
83591.0,15.2,6.6,20.36383932678684,53.26026288188716,6.4
67335.0,37.6,12.3,22.942935135837775,32.074613284804364,14.75
58942.0,34.3,11.7,24.485488126649077,35.76781002638522,14.899999999999999
77257.0,32.0,11.7,22.120866590649943,43.78563283922463,16.0
76255.0,27.9,8.6,14.778781542719358,47.48206796754816,14.7
37626.0,42.1,17.1,28.03266874849868,30.74705741052126,29.05
34367.0,40.4,17.9,38.427414882998775,29.322391039148275,31.700000000000003
37776.0,39.6,15.5,27.02083991158825,30.31259867382381,30.6
44438.0,37.1,16.1,33.29641116526362,37.41692512184315,25.9
52093.0,35.1,10.9,25.448631364225268,38.69669487554098,17.95
83210.0,30.3,9.4,24.925813445254015,48.85494193245656,6.75
36044.0,39.3,17.8,39.331706085346354,30.729736554162105,36.05
54491.0,34.8,12.0,33.219021490626425,46.909769852156685,15.0
48988.0,42.3,11.9,23.66314441242395,34.729919456144245,20.200000000000003
63636.0,25.5,9.8,22.871160638560557,42.85162163032626,12.05
47554.0,40.5,13.4,24.456259062348963,31.65297245045916,17.95
44016.0,31.8,13.9,42.71789711985914,41.435039617658155,19.15
32341.0,45.8,18.3,13.967906637490882,27.060539752005834,37.9
48152.0,34.1,11.9,27.716805176679564,40.8044154031593,20.45
50473.0,35.3,13.6,18.208103481072854,33.166662137558085,20.049999999999997
54313.0,38.4,11.5,30.11345006229917,41.064987868056924,18.65
37265.0,39.1,20.9,33.91262755102041,27.4234693877551,39.25
48951.0,34.0,13.9,28.66308305878273,27.908791399341077,21.0
46930.0,35.8,13.9,34.76008920221567,41.327962017121074,25.65
52282.0,32.8,12.5,30.81944916695002,34.51887113226794,16.85
67162.0,37.4,10.9,17.74319827754942,37.287140340575455,12.9
34777.0,29.6,17.3,52.79485746226943,42.146450531022914,40.05
64271.0,35.9,10.1,25.9045342893182,40.244307242913095,9.85
54441.0,26.3,9.8,31.53241650294695,47.01796239124334,14.700000000000001
42503.0,37.3,16.6,38.239339752407155,39.5002292526364,35.55
58977.0,31.6,10.4,29.651612903225804,38.21935483870968,15.5
57548.0,38.7,11.8,31.982120838471022,38.239827373612826,13.100000000000001
27714.0,49.2,22.4,20.662214011652694,20.321159585050445,63.15
51403.0,36.5,12.7,24.447164361785493,37.41445320954392,16.15
48731.0,39.0,15.1,27.847836689193894,31.028356441162124,23.0
68217.0,31.7,10.9,25.97742177837123,38.537500779181585,13.95
49956.0,37.4,11.9,29.242336610757665,35.118565644881436,24.35
54514.0,33.8,12.8,35.721319547021174,40.89118660758247,12.85
47681.0,31.8,11.5,30.382965199427936,40.79135547433657,14.2
45720.0,35.4,13.3,23.74027299400434,32.172470978441126,17.15
52277.0,31.5,12.6,28.926530331198784,25.29091785443779,16.85
66827.0,25.0,8.6,20.23720864913632,45.79799389743088,9.55
50246.0,37.1,14.9,24.735187024164183,27.581926514399207,20.65
67094.0,26.9,12.6,31.206099137643783,50.843029842590006,19.65
47529.0,40.1,13.7,27.995415711606586,38.58095436549281,19.2
37911.0,39.9,17.4,25.073542135317528,26.129088077522063,36.55
47757.0,31.9,14.3,33.2230010384216,32.268951194184844,29.95
54583.0,40.5,14.5,23.463417991603,27.10441186592333,22.2
46742.0,38.8,15.2,25.080588387861724,27.585312534736374,25.85
54866.0,37.3,10.9,28.21222026653256,42.94694493336686,10.899999999999999
32868.0,37.9,19.4,24.4540820208476,28.106216236780035,38.900000000000006
44553.0,37.0,12.4,28.645833333333332,37.30643358876117,21.65
53028.0,32.7,11.4,29.486708318020337,39.14002205071665,18.9
46495.0,37.1,14.4,25.742310002001734,26.329485554146924,22.9
48788.0,33.0,14.5,44.26423530443168,49.6120632972428,22.05
52577.0,40.1,13.3,18.378647637362,23.54297232487286,23.1
46371.0,35.6,13.2,28.988482153039115,33.264910480100355,18.85
72645.0,32.6,8.5,21.810642157937757,41.87483801511194,5.949999999999999
57243.0,34.9,11.2,26.27862298146321,37.455215743288846,14.65
43458.0,32.4,14.5,38.76274328081557,38.94810009267841,23.95
37211.0,37.7,15.6,21.604897198749086,24.086765586532703,29.95
45566.0,39.0,15.6,28.40779170351835,27.05740233405958,22.2
47664.0,34.1,10.9,16.557511256651658,31.29144494474007,23.75
35841.0,40.9,18.1,24.354005167958658,26.836471022517532,34.5
47551.0,41.5,15.2,26.533229259589653,26.70606601248885,29.15
40510.0,39.6,15.4,25.154556403050982,31.09594540345243,26.25
40397.0,37.6,15.2,24.732378701515362,22.443115992400017,25.4
86695.0,34.7,10.6,20.27741772076461,39.26980437730002,9.85
61190.0,34.4,12.3,28.02185294787161,40.587297974049626,14.350000000000001
58042.0,33.2,11.0,27.567732735791406,39.74740272968018,15.9
52313.0,33.9,10.9,25.793587494018183,41.80358377199978,16.700000000000003
49580.0,38.4,12.1,22.19186785260483,24.980940279542565,16.85
54351.0,37.5,13.1,23.242758750825548,34.72497405415606,18.5
57392.0,35.2,11.5,25.581395348837212,38.866089071287426,11.15
35630.0,36.3,16.4,34.09405819545196,34.09405819545196,31.349999999999998
57588.0,29.7,12.0,27.628404472943096,42.24344332223354,13.5
48308.0,33.0,11.5,25.262491867079728,40.5983441672785,21.549999999999997
44423.0,39.6,13.6,27.643844423015107,40.01125040180006,25.4
54184.0,36.7,11.9,26.673469387755098,36.518950437317784,19.25
60309.0,31.0,11.5,28.078665568369026,39.12273476112026,14.5
54476.0,33.6,11.8,26.78430013858642,40.93496337358939,14.3
60733.0,32.3,10.7,31.538638278318142,37.903040514666465,11.55
54433.0,35.6,10.8,29.1500285225328,40.08366609621601,13.0
44409.0,37.5,15.9,32.12401055408971,38.39050131926121,23.85
37233.0,33.9,16.8,27.922857371495642,20.44333004347942,34.25
45401.0,37.7,13.3,34.285714285714285,38.9795918367347,16.2
37586.0,41.9,18.0,25.830073227003712,32.019259705085766,30.35
53389.0,35.0,12.2,25.88502362108105,32.830234983741335,14.05
80734.0,33.8,11.2,21.267744637877414,44.74976761266482,9.3
56206.0,44.2,12.9,15.793067657261478,29.075960776815712,16.95
57978.0,30.9,13.5,26.940009547552112,34.42422956558638,19.9
57438.0,28.9,10.3,32.12567376912781,47.5925189017111,10.95
35293.0,38.9,15.5,26.72216780933725,24.730656219392753,38.75
50123.0,32.6,11.3,30.09489380930863,36.60189787618617,13.1
57674.0,32.2,12.6,22.78494979587333,35.08771929824561,21.35
55136.0,29.3,8.4,17.469514735701786,42.749923613232966,12.649999999999999
73315.0,33.6,8.9,18.791665698822328,37.980534714640775,9.25
39735.0,35.3,16.5,35.80324343696801,34.82662843831198,29.5
36311.0,41.0,18.1,28.73391200239449,32.435398583258504,35.35
56383.0,25.4,12.2,28.898464049198193,43.092201828015305,21.25
43559.0,36.4,15.1,27.90037319487263,32.386824598409866,23.4
39536.0,37.0,14.7,25.11816340310601,30.756245779878462,25.2
54802.0,38.9,12.5,30.480693459416862,39.21985815602837,16.65
55978.0,33.6,12.2,28.873443943236598,38.68119954310495,16.6
75296.0,28.0,6.6,10.863161007564933,36.218626097493946,7.35
60034.0,29.5,11.5,29.716762469868346,39.681068051177455,14.1
73309.0,33.0,10.4,15.668966862549071,34.80468654751164,11.149999999999999
93345.0,33.5,8.4,14.761364968924676,41.98725716295978,5.050000000000001
40322.0,38.0,15.5,25.513002844372206,20.906135717188135,26.7
48499.0,34.6,13.0,22.449400789774213,33.72500997537115,23.5
48116.0,37.7,15.0,22.599224889324613,31.76421929811124,24.0
63318.0,34.8,12.5,24.745290754954073,36.6905201555098,15.350000000000001
85380.0,27.2,8.1,16.946450060168473,40.70397111913358,6.050000000000001
54088.0,36.3,13.6,24.774774774774773,33.25265564071534,19.049999999999997
45445.0,36.0,12.5,20.85702399112467,27.70766883927333,22.799999999999997
45570.0,38.0,13.5,30.312386487468217,36.05158009444243,19.549999999999997
56690.0,33.8,13.9,36.26314370450256,40.9072526287409,19.2
37659.0,29.1,11.9,24.311458687521252,28.646718803128184,29.65
34358.0,38.3,17.4,26.806394763343405,25.333585095669687,38.35
36976.0,41.0,18.0,29.73787285326906,33.97408858089786,43.0
60241.0,36.3,13.4,15.542141212130629,35.92593908976233,24.35
43502.0,39.2,13.1,20.772173294190907,27.043857308068674,24.25
50427.0,35.4,13.2,23.249974233324274,34.57513094156118,20.15
40583.0,33.1,12.8,33.238366571699906,38.43779677113011,20.3
65776.0,33.6,9.7,21.862215676648667,29.43871706758305,10.600000000000001
50093.0,38.3,12.8,36.49355176019519,46.67131404670617,10.399999999999999
54092.0,32.8,11.6,26.840215439856372,36.68889458835599,15.75
46447.0,34.4,16.1,39.171270718232044,45.31176006314128,28.700000000000003
86619.0,31.5,10.0,18.97648165569144,42.11476952022578,8.6
67434.0,38.0,11.8,17.45424577443983,31.451073688793517,14.350000000000001
55766.0,37.0,13.2,24.632416536931327,30.431586230755926,13.399999999999999
57979.0,32.2,11.4,23.838944485144193,38.482192156537245,20.4
65150.0,32.5,10.6,21.853646360325747,38.990492406851885,9.9
59528.0,37.9,9.8,25.079909565759728,39.039525999844074,14.0
54325.0,32.1,13.7,37.90918690601901,45.19535374868005,15.2
48826.0,35.8,14.8,27.419492066193047,34.45356702258901,21.35
49611.0,39.3,14.1,27.27542027697549,31.63000814633785,20.45
41750.0,36.4,13.3,29.454595411457618,22.24206621788707,26.700000000000003
49292.0,36.0,13.2,32.81925425997713,44.62726943135232,16.6
38023.0,38.6,16.3,25.529605659846442,28.40374643244764,30.35
31716.0,41.6,22.3,31.264973646382366,22.95160517489219,43.95
52251.0,35.5,15.0,31.062509235998228,33.18309442884587,24.2
59975.0,29.1,9.2,23.550459918694617,42.622254694417904,11.5
40814.0,37.5,13.1,20.25540971975878,23.779117890504907,26.9
44887.0,36.2,15.2,36.9360436291522,34.56866633614278,20.95
44624.0,39.8,15.0,24.240128775684123,27.843007290976235,23.3
54265.0,35.2,13.7,27.808219178082194,31.434327155519743,13.05
46229.0,38.6,13.9,21.674344007012177,25.958113425710078,27.05
65914.0,29.0,7.9,18.3066218434837,41.35094988663904,13.149999999999999
47365.0,30.6,12.1,22.098620173280565,30.092344992334297,18.25
64245.0,30.0,12.1,37.134819303181125,49.36702012551396,14.149999999999999
59529.0,40.4,15.7,29.607228380279953,38.25017898141062,20.25
49965.0,35.1,11.7,25.077925758005097,33.18220459053556,21.7
100075.0,29.0,10.7,23.479957031732646,43.391940951716066,8.95
44685.0,43.0,17.0,30.288146692861822,26.110019646365423,23.95
52367.0,25.4,9.9,30.074661689220715,40.29398040130658,15.649999999999999
57251.0,31.1,10.0,30.385797200409698,45.134858313417546,11.600000000000001
66720.0,34.1,12.2,24.25232244531016,30.77015283188493,11.850000000000001
84021.0,30.7,11.8,28.905873442126286,41.96102733594987,7.5
42831.0,36.3,14.6,29.059048873193067,35.9695328165684,27.1
43527.0,34.0,13.3,21.873888914653186,32.126018333874384,23.15
60251.0,31.5,10.5,27.650896160432982,42.742473167479375,12.100000000000001
57612.0,32.5,13.1,31.678196662807512,45.30576410448874,15.85
45336.0,34.2,11.8,23.9029843793671,31.623241514238686,23.25
62247.0,30.6,10.6,23.528258627596376,35.04052775575954,13.05
35881.0,34.9,16.7,40.252454417952315,37.30715287517531,40.5
41196.0,38.0,12.0,19.513484928609202,30.785502176300696,23.35
49788.0,38.4,13.8,22.813590449954084,32.67584940312213,20.05
29362.0,42.8,18.8,26.1695961458843,22.270315028792954,43.3
70224.0,25.6,10.1,32.5437989857077,52.24181650530198,11.5
42522.0,37.3,14.8,24.50003389600705,31.279235306080942,25.9
60909.0,35.5,11.9,23.324068732847376,32.01181673571416,16.55
53107.0,30.4,10.3,28.311317386647627,34.416279900035704,13.55
52724.0,27.8,15.0,49.55945469680753,44.33020897523217,19.55
55300.0,34.6,11.1,26.894539920096395,39.15910964550701,15.75
49966.0,37.3,12.5,29.44116764970509,37.35879236229131,21.25
67039.0,35.2,9.8,27.073680580996918,42.973514643449775,7.300000000000001
39859.0,39.4,16.1,27.62465159492103,25.828429854444103,21.55
48799.0,34.4,11.1,28.216216216216218,37.32818532818533,15.9
87817.0,30.6,9.6,16.994489332455768,44.51041874368073,7.4
42754.0,29.0,12.8,41.85832566697332,48.758049678012874,23.25
47482.0,27.3,11.5,34.474445515911285,36.35486981677917,15.35
43330.0,37.5,13.7,29.913009094503757,35.0336101225781,29.299999999999997
44906.0,33.4,13.6,22.88235113911383,31.362137102127097,30.95
35047.0,38.0,15.3,29.615093300282314,28.933415960889626,26.9
51132.0,27.7,9.1,26.144366771753248,42.07249016037126,19.75
55807.0,28.6,11.6,23.992880450904778,37.226342331652326,15.55
105921.0,26.2,8.9,16.621304075871045,45.758456882998324,5.1
35594.0,42.1,17.7,16.163118748397025,21.06523040095751,35.2
46490.0,37.3,12.5,15.095773791425964,23.411371237458194,25.95
76520.0,31.3,10.1,19.981163466899456,48.68133161849801,9.8
46024.0,34.4,13.9,29.10673059847274,37.41342567927544,23.9
35308.0,39.4,18.4,27.836105808562856,29.14507772020725,30.85
49381.0,30.7,9.8,17.66284014381399,39.79157921632325,15.8
56818.0,37.5,12.5,22.84364587287528,29.642751697667553,16.3
71024.0,34.8,8.6,23.14932440235593,42.06028409747084,6.8
50131.0,35.9,14.2,23.48859515031622,33.181968048436886,22.65
63839.0,29.8,10.1,22.311469447138702,44.7623666343356,12.100000000000001
38106.0,39.1,18.0,18.230370740821122,23.881125149796652,39.35
53532.0,36.2,11.5,26.497181775481447,36.490136214185064,16.65
46653.0,38.1,14.5,22.28218435677215,32.324438524778394,25.549999999999997
46698.0,31.9,9.3,20.386477761836442,30.12464131994261,13.75
87087.0,27.2,8.2,20.454184133678073,53.652969182753054,5.6
51373.0,29.9,12.8,33.80731996333311,42.65208934200818,16.95
47382.0,34.1,12.7,33.00020212455364,37.34138837110068,25.25
47008.0,39.0,14.7,18.458495501818415,22.31225674727238,24.25
43983.0,35.1,12.9,17.384045718199527,28.56103251214657,29.200000000000003
49121.0,38.5,14.4,21.822333866179495,32.97099794473624,21.15
42605.0,37.2,13.2,17.41141700664975,29.92386520607793,33.15
53793.0,27.3,11.7,31.78406627008395,43.82609662534052,14.899999999999999
53060.0,37.3,14.6,27.121547355649135,29.276996645492826,13.95
44395.0,35.3,13.6,20.62878344073423,25.91681312243702,21.75
32613.0,43.2,20.5,30.27612608943553,23.051234014824466,39.5
71789.0,25.1,6.9,19.324107057253062,49.74039574898039,8.1
51338.0,32.1,13.6,23.885328836424957,30.31365935919056,24.0
54020.0,34.1,12.2,18.425983760149904,26.44180720383094,16.85
115930.0,26.8,9.0,19.12535763758528,50.17283119505974,3.35
47441.0,37.6,13.4,34.90161591733539,34.670770583708915,17.95
87666.0,25.7,11.2,21.178399030957532,43.78806414482605,10.6
57436.0,33.9,12.5,24.506538582898013,30.92591943343968,14.85
39198.0,47.2,16.6,22.41207794487682,26.733571303177484,34.4
71874.0,31.2,11.0,30.741953902094536,43.991345373681526,8.1
52050.0,34.0,11.8,24.400703760721353,32.50494831757202,17.15
40639.0,38.8,15.0,29.985738055621585,28.97551699548372,21.65
56832.0,32.0,12.3,36.47383693718993,41.59412150145091,11.45
36762.0,37.7,16.3,32.71517236222239,26.56098108128318,28.65
60728.0,34.5,12.9,18.21585010516566,40.51418610784143,17.3
63261.0,35.3,11.5,28.857142857142858,43.19047619047619,10.4
53780.0,31.8,12.1,27.75206611570248,35.6198347107438,14.0
34054.0,41.3,18.3,31.671695835847917,22.14846107423054,35.849999999999994
53637.0,33.3,12.3,38.15317112086159,50.3257545539157,22.45
51334.0,32.8,12.0,32.6240398588333,35.17749636703342,19.75
46420.0,36.7,13.8,26.694695459881512,24.701739059215374,23.5
65439.0,32.6,10.7,25.56506586028394,41.66196846223498,14.0
45163.0,41.0,14.7,24.637474614315742,28.000855096732817,29.7
67746.0,32.1,9.9,30.32440056417489,48.75881523272214,11.850000000000001
79141.0,31.5,10.7,15.525563747268317,35.851684637736845,14.6
36096.0,38.0,18.8,25.582938808017346,27.37489491615415,41.9
38092.0,42.2,19.1,32.208340094110014,28.906376764562715,32.2
59942.0,35.6,13.2,26.549734902797695,36.09990329787589,16.2
30116.0,43.2,21.2,23.92465560865898,24.79617655327523,49.150000000000006
36299.0,34.6,15.5,24.765897973445146,22.746331236897273,36.0
57786.0,35.6,10.9,30.11805065079205,42.25607910402583,11.8
58113.0,36.1,11.5,29.407696688633962,34.61882678382556,16.1
82733.0,28.5,10.0,19.7687183502591,43.56499533738083,9.15
42407.0,41.1,16.4,20.00861821315714,30.723929905199654,37.75
71825.0,26.5,9.7,23.10627963455534,46.60575922285186,8.05
77696.0,34.2,11.3,19.354078444192712,41.765944667878024,8.25
50893.0,36.7,11.6,29.186164801627672,37.43133265513733,15.649999999999999
57200.0,29.8,13.1,22.84974836772137,42.347970029621884,17.0
63885.0,33.0,7.8,17.053593071685142,45.105114700632456,8.3
44913.0,37.6,13.5,23.289220202697045,27.225898316441917,20.1
45075.0,35.9,13.9,24.275205538727825,27.095052646761864,25.35
53904.0,37.0,12.4,26.497060760543455,31.990145620411248,13.75
38765.0,37.9,13.8,28.087340412838564,27.013482877938195,25.15
48345.0,34.7,14.3,29.72799772144688,36.79151238963259,25.4
60378.0,37.4,10.9,25.918647535467198,35.84677093708778,10.55
60136.0,40.3,12.9,24.559637644690486,35.32964267740312,16.450000000000003
75740.0,33.6,10.8,19.489728296885357,48.482438701126576,13.3
77571.0,32.0,10.1,25.563675209635186,42.5235632781554,8.55
33199.0,42.4,18.6,25.51627581379069,25.982965814957414,43.349999999999994
51457.0,25.8,10.7,32.2373123659757,40.100071479628305,20.55
37887.0,35.0,15.1,27.944091657427006,32.174175990323555,26.65
66164.0,35.0,13.2,26.035502958579883,42.13997663287227,12.7
42909.0,39.5,15.1,21.689854949887934,23.871949930223707,38.3
60033.0,30.9,8.8,18.867044111242457,41.2513739397333,9.100000000000001
56259.0,38.5,11.5,27.90473125201159,39.57193434180882,14.3
49055.0,38.0,14.8,27.00230086556371,34.138636280632554,20.15
50113.0,30.6,8.9,13.175720371497368,34.07156528104852,19.65
72993.0,39.2,12.5,26.58241550077125,42.81113847319568,11.6
61776.0,33.7,11.2,23.632268555727933,40.68895908487692,12.8
56981.0,36.6,11.0,27.008622378992747,29.943170683911426,14.95
56698.0,38.7,11.4,31.63905751620537,39.86006790822101,14.0
65955.0,34.4,12.1,23.49206349206349,38.468720821662004,9.45
89331.0,30.7,11.6,30.85527447943555,47.229392531405956,7.550000000000001
44773.0,36.2,14.9,29.079794782229012,33.01495469926864,25.8
37319.0,39.2,16.7,22.143456767092623,24.83910083014644,37.150000000000006
47748.0,31.4,9.2,17.129449049244272,34.68186250609459,17.45
74456.0,23.9,7.9,23.790400049580118,43.60633386012209,8.9
34442.0,34.3,13.2,25.554435483870968,40.12096774193548,29.950000000000003
49242.0,31.3,12.2,24.861010675935212,40.39593490245477,17.25
47360.0,39.9,12.4,31.536388140161726,41.75447194315119,13.5
29521.0,46.2,19.7,26.203188307016546,26.366011586958994,43.55
40484.0,40.0,14.1,21.651390898858338,24.277214986332208,34.75
86715.0,24.7,9.4,28.687816514633973,48.68876754452008,8.899999999999999
98247.0,23.0,8.1,25.35195190624762,48.84331481622403,6.800000000000001
39394.0,38.8,14.9,32.48041096335793,33.84595376662223,31.4
49639.0,39.2,13.8,26.271637029597684,30.85012110828853,23.25
47183.0,34.0,12.6,32.29413758048119,44.85807877878362,20.950000000000003
46064.0,38.7,14.1,22.558035714285715,25.263392857142858,27.05
63503.0,35.7,10.1,26.842999787550458,39.65370724452942,11.4
39392.0,35.7,14.6,29.162619001360014,28.812900718865357,31.25
45969.0,42.1,13.8,20.448869214737243,31.751554506777822,21.5
37738.0,42.1,23.8,28.42544617156016,22.020725388601036,37.1
40199.0,38.7,15.3,24.068660520200886,30.29008320215876,26.75
96936.0,26.7,9.2,15.878986734265471,48.370485481711114,6.5
44391.0,37.1,16.6,18.926268168254882,18.805948599480217,32.5
42807.0,41.6,17.1,24.328104862791943,29.632540156539775,33.05
50141.0,35.5,12.6,33.42091434576984,37.940094587493434,17.45
51788.0,33.6,11.5,29.81289350004434,38.04203245544028,15.65
50267.0,35.2,12.3,28.445850914205344,42.08860759493671,15.25
60452.0,38.1,12.9,24.80918204602415,28.625541125541126,16.05
62238.0,35.8,10.8,19.968449883853967,29.175189820753733,15.100000000000001
43767.0,32.0,13.9,25.605820486961534,31.662584641982424,21.2
53481.0,30.4,10.5,30.11450322859036,44.36961580545239,15.700000000000001
58075.0,34.8,11.9,33.12605992085924,49.40644431882419,16.200000000000003
46651.0,39.1,15.0,23.63198606628759,35.78095384457763,26.9
40945.0,34.9,13.6,31.36486893642663,38.2946670683941,27.35
56693.0,35.3,12.9,21.301492872376247,26.335727915590972,22.049999999999997
101427.0,29.8,7.7,16.0407379512963,44.992909533793366,5.9
76113.0,26.8,11.3,27.01650369452679,45.2502101676917,7.55
36423.0,40.4,15.5,27.575732356857525,26.743508655126497,28.65
76235.0,33.3,11.0,29.815016322089228,42.328618063112074,11.75
53785.0,39.5,13.7,27.746531683539555,38.88263967004125,15.6
61592.0,25.7,12.7,38.85415630903848,49.30210301282688,15.7
35880.0,31.9,11.2,18.77773984294981,28.490952543530213,27.299999999999997
55384.0,32.4,13.4,24.178428481145986,24.641879081525172,19.1
56781.0,38.6,14.1,17.137305699481864,23.044041450777204,19.55
39578.0,38.3,17.4,30.77815082992867,28.104310774914715,32.45
49773.0,33.1,11.7,33.28295042321645,41.807738814993954,21.45
45972.0,31.9,13.5,34.51830563538673,42.1966762464076,21.75
119731.0,26.2,9.5,22.3270041429624,51.57988187121788,5.0
39513.0,36.0,15.2,24.392900363049616,23.6627672448568,23.1
55295.0,35.9,12.8,38.31860706860707,41.9243762993763,18.75
41180.0,34.4,13.5,30.98827470686767,39.55890563930765,27.55
40308.0,36.9,13.7,26.359985396129975,30.966289400024337,25.65
55970.0,35.5,8.4,22.556630862490696,39.95533340423269,9.4
47246.0,36.1,12.5,20.164948453608247,27.0020618556701,23.3
56738.0,35.9,10.5,27.74879614767255,43.77340823970037,11.600000000000001
44348.0,37.8,14.6,22.323095197692176,36.24809095537078,32.35
64878.0,35.1,9.3,21.85481764781394,44.56661753183804,11.05
40880.0,38.2,15.6,28.74591432995011,26.69877859969035,32.65
46715.0,31.0,10.4,30.711060334040585,45.11724062891029,19.4
40545.0,36.0,16.0,24.26952763862312,30.410010535142224,35.25
46986.0,37.9,13.0,32.14483139856274,39.745715865118854,15.65
36085.0,31.7,14.2,31.400437636761485,33.74492028758988,24.200000000000003
68043.0,31.6,9.9,23.418556037948225,41.8620356970574,9.45
35871.0,40.1,18.1,25.259676502506327,25.378533409126142,37.05
58377.0,36.0,10.9,19.454897753294794,43.45284801511682,17.9
